,key_0,Unnamed: 0,speed,degree,closeness,betweenness,vector
20147,20147,20147,31.82927284946236,0.00018226556092226372,0.015914776971217647,0.02999866400902688,1.8062974662733446e-14
20148,20148,20148,18.506806451612878,0.00018226556092226372,0.01259342061772375,0.0004105460281220042,1.227638640270661e-10
20149,20149,20149,39.53843145161292,0.0001366991706916978,0.015484896122919563,0.04165694448427852,3.261995090531656e-11
20150,20150,20150,29.164387096774178,9.113278046113189e-05,0.010895619311648673,2.7351965977547893e-05,1.3881819030136966e-20
20151,20151,20151,15.071495967741955,0.00018226556092226372,0.012863511728151195,0.00031033372616334434,1.1246322927774887e-05
20152,20152,20152,34.40144220430108,0.0002733983413833956,0.012905486978371872,0.037501314448037705,1.4787784404367209e-05
20153,20153,20153,22.89331586021504,0.0001366991706916978,0.012937974245496087,0.0014511513936296663,4.320926335008986e-09
20154,20154,20154,38.308612903225786,0.00018226556092226372,0.01280888462431902,0.0007975520502842946,3.1357844161773973e-09
20155,20155,20155,35.360755376344095,0.00022783195115282968,0.012494698037206256,0.00015155232703495142,3.482369075833991e-10
20156,20156,20156,24.79749462365593,0.0001366991706916978,0.01263766480186346,0.0007259777577427207,2.3204373137272068e-10
20157,20157,20157,24.841255376344094,9.113278046113189e-05,0.007099361296867559,0.0002733734246970084,7.496508095993396e-20
20158,20158,20158,24.20866801075272,0.0002733983413833956,0.0103231912424567,0.0023532122209599386,1.3428275133382734e-10
20159,20159,20159,13.881772849462376,0.00018226556092226372,0.010271348759233613,0.004527531231883447,8.348854360783546e-11
20160,20160,20160,17.11427419354837,0.0002733983413833956,0.012339972830243,0.0017645787385042364,4.592065538150375e-08
20161,20161,20161,13.56608467741934,0.00018226556092226372,0.012328991838348971,0.010053215732045873,3.923779517839928e-08
20162,20162,20162,25.212919354838697,9.113278046113189e-05,0.012469006456656766,0.000271246711734874,3.327099088274608e-15
20163,20163,20163,21.539518817204293,9.113278046113189e-05,0.016088098208800732,0.0041185509706717395,1.3463333560519894e-07
20164,20164,20164,26.936286290322574,9.113278046113189e-05,0.010102605013738823,0.00392999609375926,1.0484416112333111e-13
20165,20165,20165,36.754995967741955,0.00018226556092226372,0.014506145910173738,0.001274452207124627,4.3253706962398263e-10
20166,20166,20166,18.03685349462364,0.00022783195115282968,0.015790590834031868,0.0003614344751141609,3.2530822831398373e-09
20167,20167,20167,34.77374327956991,0.00018226556092226372,0.015555095629887104,7.666780678095303e-05,1.3797374635438054e-09
20168,20168,20168,12.8061182795699,0.0001366991706916978,0.012706849632331657,0.0009314931174299676,1.1269866620466604e-14
20169,20169,20169,11.986069892473123,0.00018226556092226372,0.012864378871374385,0.0005321424388683793,2.2679173846994956e-16
20170,20170,20170,14.600794354838701,0.0001366991706916978,0.012933910112094674,0.00016911608099766398,3.640449626482163e-16
20171,20171,20171,21.141365591397868,0.00018226556092226372,0.013680066224835313,0.0013085934759820151,2.5644872655549842e-05
20172,20172,20172,17.223684139784947,0.00018226556092226372,0.015857417638396543,0.012284264348353745,1.882024129539444e-10
20173,20173,20173,30.198896505376364,0.00018226556092226372,0.013062543190138987,0.0004202915676089821,1.2200232211432956e-08
20174,20174,20174,19.242674731182767,0.0002733983413833956,0.012733221430755491,0.0009184321743722824,8.92772482812293e-06
20175,20175,20175,36.90515456989248,0.0002733983413833956,0.012683401019364928,0.00027947779704864923,7.674172005597931e-06
20176,20176,20176,27.717298387096747,9.113278046113189e-05,0.011042201476654192,0.001280719731123511,8.734120936056427e-18
20177,20177,20177,14.851965053763426,0.0001366991706916978,0.014445295010890247,0.0004911378574705005,1.8430759681100028e-09
20178,20178,20178,21.499196236559143,0.0001366991706916978,0.010464753103639013,0.0020386242836300983,3.4531518601099192e-18
20179,20179,20179,17.122047043010745,0.00018226556092226372,0.010888915792252228,0.0010634489575115454,4.547495844802461e-08
20180,20180,20180,19.30051747311827,0.00018226556092226372,0.01224395975438436,8.957311623916581e-05,9.672677741990833e-07
20181,20181,20181,37.204662634408585,0.0001366991706916978,0.00962396967480402,0.0024748816454056004,2.1238356951774345e-16
20182,20182,20182,18.21947580645162,0.0001366991706916978,0.012603871673220534,0.010920539388422391,3.986756666915058e-12
20183,20183,20183,14.97761693548388,0.00018226556092226372,0.013188258087468213,3.8397814842437155e-05,1.365705076771598e-07
20184,20184,20184,26.686153225806464,0.00018226556092226372,0.013361892608034914,0.0004258311496127248,2.7492985250602646e-07
20185,20185,20185,32.58284139784944,0.0001366991706916978,0.012040155063766845,0.00014713390864943467,1.673196396867634e-13
20186,20186,20186,19.324517473118263,0.00018226556092226372,0.012012383494220964,5.0864551583229544e-05,9.56654166277478e-14
20187,20187,20187,17.24409811827957,0.0001366991706916978,0.012012258568436102,0.00018225725536013464,6.930617939612916e-14
20188,20188,20188,20.651017473118273,0.00018226556092226372,0.011954552436939818,0.0002733734246970084,4.388492048892793e-13
20189,20189,20189,14.912674731182802,0.00018226556092226372,0.012607622366494264,8.847906910899823e-05,3.8761042908521915e-06
20190,20190,20190,9.16354569892473,0.00022783195115282968,0.012702767624323144,0.0014267348952365973,4.329457969325006e-06
20191,20191,20191,29.41844623655914,9.113278046113189e-05,0.012241371328104562,0.0009977642551314118,3.5750378153930275e-12
20192,20192,20192,18.873165322580626,0.00018226556092226372,0.015775857173356875,0.0043661635241805,4.930274531896287e-06
20193,20193,20193,16.632793010752685,0.00022783195115282968,0.012784134764097005,0.0010092861484378415,3.330045510945982e-06
20194,20194,20194,16.867552419354848,0.0002733983413833956,0.012678931170608636,0.0003758363434629158,6.59880656134234e-06
20195,20195,20195,13.972202956989264,0.0002733983413833956,0.012687103853188945,0.0005199380512656988,6.257033016622038e-06
20196,20196,20196,39.100012096774186,0.00018226556092226372,0.011953933833402056,0.0002469765416953327,6.052129138705068e-14
20197,20197,20197,21.1352553763441,0.00018226556092226372,0.012095591882626572,0.003902305237046348,2.0580244331691422e-13
20198,20198,20198,20.338963709677447,0.0001366991706916978,0.01388661270043553,0.00011344830087774522,5.870299256817119e-06
20199,20199,20199,27.48424462365592,0.0001366991706916978,0.008334121326669379,0.014861818395218412,2.1285822579714238e-14
20200,20200,20200,27.314993279569894,0.00022783195115282968,0.01636175081022203,0.0007904133171653025,6.630657355972532e-12
20201,20201,20201,22.595560483870965,0.00018226556092226372,0.01636218996572634,0.0018574263957601977,5.104025015753188e-12
20202,20202,20202,23.182483870967737,9.113278046113189e-05,0.014692620549985776,8.269881217229352e-05,1.4237163658550262e-12
20203,20203,20203,48.497279569892456,0.0001366991706916978,0.014547927752230481,0.01687931618714521,7.023778706110335e-12
20204,20204,20204,34.76627956989248,0.0001366991706916978,0.01454378211232762,0.009377872191426431,7.491834924487608e-12
20205,20205,20205,18.94135483870969,0.0001366991706916978,0.013060638594169192,0.00020739006537402285,4.176290627533465e-07
20206,20206,20206,20.940043010752692,0.0001366991706916978,0.013182483023333344,0.0010614439325941586,1.550375869625914e-06
20207,20207,20207,43.827392473118316,0.00022783195115282968,0.012671317705028398,0.00222652372524672,5.029264766524609e-13
20208,20208,20208,20.603020161290317,0.00022783195115282968,0.012735896413625887,0.0022267017822310644,6.568493081664288e-13
20209,20209,20209,29.20443010752687,9.113278046113189e-05,0.015786161033804362,0.00026398584336193416,2.9083483446626685e-09
20210,20210,20210,19.350719086021506,0.00022783195115282968,0.013951977377783514,0.00042548018603881467,8.712041029369397e-09
20211,20211,20211,25.114172043010768,0.00022783195115282968,0.013952145906921272,0.00022088841089143413,1.0982512041591553e-08
20212,20212,20212,25.9281424731183,0.00018226556092226372,0.01307299336164048,9.434410393192394e-05,5.609001067082366e-16
20213,20213,20213,33.204166666666644,0.0002733983413833956,0.01160875951946316,0.002414403861162077,1.7471989319015683e-06
20214,20214,20214,21.73396370967742,0.00018226556092226372,0.011571537792307084,1.128524364538086e-05,1.5552873142872101e-06
20215,20215,20215,22.121024193548376,4.556639023056594e-05,0.009953836622099822,0.0,5.46849777729123e-21
20216,20216,20216,21.08322043010753,0.0001366991706916978,0.013121548612987859,0.0002576367220538128,1.6872703789583137e-10
20217,20217,20217,17.80531048387096,9.113278046113189e-05,0.010463510735277851,0.0001238769604970863,1.459311827935062e-15
20218,20218,20218,40.36745698924732,0.0001366991706916978,0.014934239940007171,0.03312467540010597,5.886704383238628e-11
20219,20219,20219,28.40967338709679,0.0001366991706916978,0.014752562170359624,0.0009462483882438923,6.788122356782729e-11
20220,20220,20220,16.633186827956983,0.0002733983413833956,0.014031457932799123,0.00029944381926041465,5.566089373715375e-07
20221,20221,20221,12.997724462365587,0.0002733983413833956,0.014144054611802225,0.004741681785566024,5.28681280986251e-07
20222,20222,20222,18.218375000000012,0.0001366991706916978,0.012113170326761959,0.009258648363080609,9.964541113856433e-11
20223,20223,20223,39.31973387096774,0.00018226556092226372,0.01204481377629006,8.631989606869759e-05,1.1827836798536016e-10
20224,20224,20224,25.05111155913979,9.113278046113189e-05,0.014926286751203163,5.594516670732062e-05,3.5419757760184494e-15
20225,20225,20225,26.92918951612902,9.113278046113189e-05,0.009898734850934869,0.0,1.4155625521821166e-18
20226,20226,20226,31.270396505376343,0.00018226556092226372,0.015760573717631073,0.12286239797904172,9.316791452147697e-16
20227,20227,20227,16.753694892473117,9.113278046113189e-05,0.01651889782686094,0.0003415832188699292,9.456660530145165e-13
20228,20228,20228,23.20627419354836,0.0001366991706916978,0.013279053753967802,9.797698565576902e-05,2.1380037676256254e-08
20229,20229,20229,24.662145161290336,9.113278046113189e-05,0.011393535391292613,0.004546464709448492,2.7336804450432995e-16
20230,20230,20230,24.179568548387063,9.113278046113189e-05,0.014536816976267882,0.0002405395775589965,9.098508627155564e-12
20231,20231,20231,32.95781182795699,0.00018226556092226372,0.01358247114823436,0.0193042169600578,1.0729262073520497e-13
20232,20232,20232,27.320334677419357,0.00018226556092226372,0.01357594263288909,0.006449934169181212,1.100230333015443e-13
20233,20233,20233,25.986504032258054,9.113278046113189e-05,0.011790557238948705,9.113278046113186e-05,1.9956798734760585e-10
20234,20234,20234,18.705189516129025,9.113278046113189e-05,0.009471992320892766,0.0044033012196648645,6.5350219588800404e-21
20235,20235,20235,23.72620026881719,0.00018226556092226372,0.012982073192012942,0.002251388489014448,2.900475985775459e-07
20236,20236,20236,30.83440456989243,9.113278046113189e-05,0.015168344013010522,0.0008299253048623543,4.5376894483474154e-18
20237,20237,20237,44.000620967741874,0.0001366991706916978,0.015663016054841255,0.03297668907211684,1.3816536723994558e-18
20238,20238,20238,30.69990322580643,9.113278046113189e-05,0.013877901531779865,0.001973013210393248,9.921389014826167e-15
20239,20239,20239,33.608749999999965,0.0001366991706916978,0.01412816549511347,0.030707919774474124,3.66202475347805e-11
20240,20240,20240,44.67141263440853,9.113278046113189e-05,0.01518253144117824,0.003336948328567677,1.5630621933696933e-15
20241,20241,20241,19.30424596774195,0.0002733983413833956,0.01308246195409514,0.0009958133677082331,7.559995552184583e-06
20242,20242,20242,14.876603494623652,0.0002733983413833956,0.012983255942179372,0.0032475357495029165,7.3422966230505206e-06
20243,20243,20243,31.93149193548385,0.0001366991706916978,0.013747267271781959,0.0005096049981761368,2.734491080688859e-11
20244,20244,20244,33.46640322580648,0.00018226556092226372,0.013852008339229662,0.0006363635206700262,2.9319864240878853e-11
20245,20245,20245,16.254494623655912,0.0001366991706916978,0.01003616880482885,0.0006377550464232128,7.716410922083285e-14
20246,20246,20246,17.4550873655914,0.00022783195115282968,0.014200523347456641,0.0018489569580281676,3.278974059435738e-06
20247,20247,20247,13.622936827956991,0.00018226556092226372,0.01431761674898894,0.010112850960588208,2.6369707887976774e-06
20248,20248,20248,17.97152419354839,0.00018226556092226372,0.01655550953869226,0.0002165473409815886,2.5363732272387607e-06
20249,20249,20249,18.484526881720427,0.00018226556092226372,0.01339941251641651,0.0011462521187150404,4.0152230336517115e-10
20250,20250,20250,47.62897715053764,0.0001366991706916978,0.011171034514353195,0.0018454427639447656,4.870925341898021e-16
20251,20251,20251,29.55845161290325,0.0001366991706916978,0.01126178597782948,0.0012644244072444555,1.3770527692205156e-15
20252,20252,20252,14.90042741935483,9.113278046113189e-05,0.012515383325672563,0.0002094607163071244,1.0501637028214545e-12
20253,20253,20253,27.240845430107512,9.113278046113189e-05,0.012533939184180257,0.0033140320262907107,5.66546614708919e-20
20254,20254,20254,39.787850806451615,0.0002733983413833956,0.014581614116777828,0.0027933708596237887,1.3043892593247773e-07
20255,20255,20255,17.520380376344107,0.0002733983413833956,0.014604164975291503,0.001552545630750302,7.249836970484872e-08
20256,20256,20256,16.438278225806467,0.0001366991706916978,0.013864881530001618,0.02270049723516126,7.387787562446608e-12
20257,20257,20257,14.865931451612921,9.113278046113189e-05,0.013446125737757046,7.638993975064661e-05,1.2900639336611484e-15
20258,20258,20258,45.73009677419359,0.0001366991706916978,0.01609435135642542,0.03183959719923519,1.1982719933628155e-15
20259,20259,20259,14.297942204301071,9.113278046113189e-05,0.009004576964186434,0.00543681161427434,3.870290413141255e-20
20260,20260,20260,17.3891693548387,9.113278046113189e-05,0.012354776765633612,0.00011682521467529929,4.825906077001185e-14
20261,20261,20261,21.922498655914,0.00018226556092226372,0.011436546085955969,1.0331508437006884e-05,8.989941663894974e-07
20262,20262,20262,24.419125,9.113278046113189e-05,0.007928104454745032,0.0040548834992492335,3.8865178966107514e-20
20263,20263,20263,25.782577956989265,0.0002733983413833956,0.01433635093944711,0.00030725937845135933,0.0001717822662117008
20264,20264,20264,19.457323924731188,0.0002733983413833956,0.01434560983549548,0.0005173151029855213,0.00015776053797604485
20265,20265,20265,27.26034274193548,0.0001366991706916978,0.013657471656358946,3.0376975827955787e-07,4.935048357612446e-10
